,Window Size,Trend
897,8980,-0.0007976411094815418
898,8990,-0.0007960052283165805
899,9000,-0.0007938564871669519
900,9010,-0.0007923804231708025
901,9020,-0.0007906874654319251
902,9030,-0.0007893671246301656
903,9040,-0.0007878300228014372
904,9050,-0.0007862969517434075
905,9060,-0.0007845494734077277
906,9070,-0.0007828807247258846
907,9080,-0.0007813626604261752
908,9090,-0.0007799941238290905
909,9100,-0.0007782668376068477
910,9110,-0.0007769788521408894
911,9120,-0.0007747570496263466
912,9130,-0.0007729753824837616
913,9140,-0.0007714149373585178
914,9150,-0.0007697875851492319
915,9160,-0.0007676655964646248
916,9170,-0.0007648393934635612
917,9180,-0.0007625235038974055
918,9190,-0.0007609982588382276
919,9200,-0.0007592649854437698
920,9210,-0.0007580321039191165
921,9220,-0.0007563790543942998
922,9230,-0.0007543790427274888
923,9240,-0.0007529486136661574
924,9250,-0.0007514523553759866
925,9260,-0.0007498906743501132
926,9270,-0.0007483338492674231
927,9280,-0.0007468514039407062
928,9290,-0.0007453039314410357
929,9300,-0.0007438306658829715
930,9310,-0.0007424307239056315
931,9320,-0.0007408277318513251
932,9330,-0.0007392987414935567
933,9340,-0.0007377744729282529
934,9350,-0.0007362549067633894
935,9360,-0.0007347400237062348
936,9370,-0.0007335713053574196
937,9380,-0.000732336543190312
938,9390,-0.0007308329447888465
939,9400,-0.0007294696440781506
940,9410,-0.0007281099503445423
941,9420,-0.0007266191076485401
942,9430,-0.0007252001698172244
943,9440,-0.0007237181026448691
944,9450,-0.0007225760429078952
945,9460,-0.0007211016056310167
946,9470,-0.0007197653092215295
947,9480,-0.0007182992956757359
948,9490,-0.0007168377509757179
949,9500,-0.0007160452110248503
950,9510,-0.0007140600802893027
951,9520,-0.0007132063891923141
952,9530,-0.0007122871728576475
953,9540,-0.0007148614847702297
954,9550,-0.0007165581416109793
955,9560,-0.0007147643914029904
956,9570,-0.0007194574743745918
957,9580,-0.0007230059832156803
958,9590,-0.0007211826243661556
959,9600,-0.0007195609548020953
960,9610,-0.0007179447866419004
961,9620,-0.0007165283604736211
962,9630,-0.0007150513772519466
963,9640,-0.000713578955872457
964,9650,-0.0007118538065500266
965,9660,-0.0007105842710650149
966,9670,-0.0007107290350550049
967,9680,-0.0007124001764193073
968,9690,-0.0007114418089543437
969,9700,-0.0007102303288135339
970,9710,-0.0007149975642536797
971,9720,-0.0007236638488322777
972,9730,-0.0007312595189644106
973,9740,-0.0007398144993284097
974,9750,-0.0007483122769255554
975,9760,-0.0007567532124904493
976,9770,-0.000765137664266556
977,9780,-0.0007734659880254031
978,9790,-0.000778046669544798
979,9800,-0.0007788517811804052
980,9810,-0.0007772796957328383
981,9820,-0.0007756512665792451
982,9830,-0.0007729724300474388
983,9840,-0.0007712961673971559
984,9850,-0.0007693167447320306
985,9860,-0.0007676527726283507
986,9870,-0.0007656863608587964
987,9880,-0.0007641571868348335
988,9890,-0.0007626325635840747
989,9900,-0.0007609902468556634
990,9910,-0.0007595362897333599
991,9920,-0.0007581474112595641
992,9930,-0.0007563365959696303
993,9940,-0.0007548356418515733
994,9950,-0.0007531574891643824
995,9960,-0.0007516056705633323
996,9970,-0.0007499380861724354
997,9980,-0.0007479752552771927
998,9990,-0.0007463198347467901
999,10000,-0.0007446099194460974
1000,10010,-0.0007430851260616372
1001,10020,-0.0007419831845930331
1002,10030,-0.0007402277654000682
1003,10040,-0.0007385974243763982
1004,10050,-0.000736497367524203
1005,10060,-0.0007352939025855538
1006,10070,-0.0007338571368049288
1007,10080,-0.0007323071420596895
1008,10090,-0.0007309377338385869
1009,10100,-0.0007290436109091794
1010,10110,-0.0007274496310774227
1011,10120,-0.0007258608254648719
1012,10130,-0.0007242771718708776
1013,10140,-0.0007226986482129771
1014,10150,-0.0007211252325261334
1015,10160,-0.0007197310208684919
1016,10170,-0.0007181670714538409
1017,10180,-0.000716608167834064
1018,10190,-0.0007151119754631246
1019,10200,-0.0007135052650166191
1020,10210,-0.0007120764398875059
1021,10220,-0.0007101350728082602
1022,10230,-0.0007084303207264142
1023,10240,-0.0007067315999762422
1024,10250,-0.0007050387602981011
1025,10260,-0.000703579510073122
1026,10270,-0.0007033182098850433
1027,10280,-0.0007017498696562903
1028,10290,-0.0007001866508120625
1029,10300,-0.0006986851035953684
1030,10310,-0.0006971883378519762
1031,10320,-0.0006956963334541595
1032,10330,-0.0006942652926740419
1033,10340,-0.0006927825337672969
1034,10350,-0.0006906886146745194
1035,10360,-0.0006887709138329681
1036,10370,-0.0006874178256915217
1037,10380,-0.0006862356902944091
1038,10390,-0.0006848344082527384
1039,10400,-0.0006836591331130319
1040,10410,-0.0006820995512737393
1041,10420,-0.0006806555395820098
1042,10430,-0.000679216068309449
1043,10440,-0.0006777811185799631
1044,10450,-0.0006763506716148505
1045,10460,-0.0006750342814633669
1046,10470,-0.0006736123658610853
1047,10480,-0.0006720311611771476
1048,10490,-0.0006704007501753548
1049,10500,-0.0006688304200606596
1050,10510,-0.0006673740860199512
1051,10520,-0.0006660305587278863
1052,10530,-0.0006646370983550444
1053,10540,-0.0006633017787260097
1054,10550,-0.0006618628363207289
1055,10560,-0.0006606436658986227
1056,10570,-0.000659159417942393
1057,10580,-0.0006574659785337524
1058,10590,-0.0006562061218872159
1059,10600,-0.0006545232683170865
1060,10610,-0.0006531125271801209
1061,10620,-0.0006517063101943208
1062,10630,-0.0006503575721962154
1063,10640,-0.000649066005927988
1064,10650,-0.000647672463077845
1065,10660,-0.0006464416098138259
1066,10670,-0.0006450036136513651
1067,10680,-0.0006437280060553266
1068,10690,-0.0006420890349224195
1069,10700,-0.0006409269787737395
1070,10710,-0.0006396113751662802
1071,10720,-0.0006385604160012847
1072,10730,-0.0006373559823112754
1073,10740,-0.000636154729760708
1074,10750,-0.0006348014043133729
1075,10760,-0.0006335041336145575
1076,10770,-0.0006323141516795208
1077,10780,-0.0006312307626450531
1078,10790,-0.0006298925584698255
1079,10800,-0.0006288670559554632
1080,10810,-0.0006271771910338556
1081,10820,-0.0006258005250370974
1082,10830,-0.0006245815187536246
1083,10840,-0.0006233150420353514
1084,10850,-0.0006216960852503966
1085,10860,-0.000619574723796864
1086,10870,-0.0006178167265176595
1087,10880,-0.0006166225278128425
1088,10890,-0.0006152800594161731
1089,10900,-0.0006142949746266814
1090,10910,-0.0006130101514706235
1091,10920,-0.0006114775797175226
1092,10930,-0.0006103519543737646
1093,10940,-0.0006091794898670956
1094,10950,-0.000607960429536341
1095,10960,-0.000606744996768488
1096,10970,-0.0006055829583747743
1097,10980,-0.0006043745567308392
1098,10990,-0.0006032194404035412
1099,11000,-0.0006021170718431933
1100,11010,-0.0006008694163518205
1101,11020,-0.0005996749152646988
1102,11030,-0.0005984839453822844
1103,11040,-0.0005972964928892568
1104,11050,-0.0005961125440374278
1105,11060,-0.0005951772165252736
1106,11070,-0.0005941948861006716
1107,11080,-0.0005930197532224552
1108,11090,-0.0005919455674658656
1109,11100,-0.0005908742186735382
1110,11110,-0.0005897087750179995
1111,11120,-0.0005885951890196638
1112,11130,-0.0005874363597781403
1113,11140,-0.0005865223823938769
1114,11150,-0.0005853694598008177
1115,11160,-0.000584316153767456
1116,11170,-0.0005831696135887675
1117,11180,-0.0005820264186960972
1118,11190,-0.000581365565063115
1119,11200,-0.0005798453091505566
1120,11210,-0.0005791410111735119
1121,11220,-0.0005783899815109531
1122,11230,-0.0005801607710489906
1123,11240,-0.0005813010109631131
1124,11250,-0.0005799225187549468
1125,11260,-0.0005832302429432599
1126,11270,-0.0005857150916891993
1127,11280,-0.0005843201059707951
1128,11290,-0.000583070801224325
1129,11300,-0.0005818254224484694
1130,11310,-0.000580724525652703
1131,11320,-0.0005795798933850925
1132,11330,-0.0005784386054419764
1133,11340,-0.0005771142971242651
1134,11350,-0.0005761199564294541
1135,11360,-0.0005761506516837781
1136,11370,-0.0005772893401905729
1137,11380,-0.0005765230750265775
1138,11390,-0.0005755735359678102
1139,11400,-0.0005789623207951784
1140,11410,-0.0005851853001394931
1141,11420,-0.0005906376617001583
1142,11430,-0.000596792746450745
1143,11440,-0.0006029128720419172
1144,11450,-0.0006089982262273894
1145,11460,-0.0006150489956558541
1146,11470,-0.0006210653658782905
1147,11480,-0.0006243624492450299
1148,11490,-0.000624916196830937
1149,11500,-0.0006237413010096327
1150,11510,-0.0006225251033015778
1151,11520,-0.0006205438692047536
1152,11530,-0.0006192919960027321
1153,11540,-0.000617818945878081
1154,11550,-0.0006165753886090066
1155,11560,-0.0006151111035603624
1156,11570,-0.0006139652423739264
1157,11580,-0.0006128225478388261
1158,11590,-0.0006115938058840019
1159,11600,-0.00061050232628044
1160,11610,-0.0006094582486555668
1161,11620,-0.000608105941228336
1162,11630,-0.0006069796461528749
1163,11640,-0.0006057237047079155
1164,11650,-0.0006045598545081723
1165,11660,-0.0006033111590877016
1166,11670,-0.0006018462254195777
1167,11680,-0.0006006057747942484
1168,11690,-0.0005993251807357833
1169,11700,-0.0005981798268362623
1170,11710,-0.0005973439148317163
1171,11720,-0.0005960294376859039
1172,11730,-0.0005948062673646887
1173,11740,-0.0005932386080472937
1174,11750,-0.0005923277140270521
1175,11760,-0.0005912457072714177
1176,11770,-0.0005900804458032708
1177,11780,-0.000589047579007409
1178,11790,-0.0005876294576600084
1179,11800,-0.0005864312666581607
1180,11810,-0.0005852366321100726
1181,11820,-0.0005840455402480002
1182,11830,-0.0005828579773696949
1183,11840,-0.0005816739298380208
1184,11850,-0.000580621406408382
1185,11860,-0.0005794439174571531
1186,11870,-0.0005782699049627157
1187,11880,-0.0005771418073719385
1188,11890,-0.0005759321630506287
1189,11900,-0.0005748532113828743
1190,11910,-0.0005733966777754626
1191,11920,-0.0005721139483467027
1192,11930,-0.0005708353202196385
1193,11940,-0.0005695606991205181
1194,11950,-0.000568457971538259
1195,11960,-0.0005682384999449369
1196,11970,-0.0005670554141610279
1197,11980,-0.0005658758542096459
1198,11990,-0.0005647415531110189
1199,12000,-0.0005636105629417416
1200,12010,-0.0005624828710946066
1201,12020,-0.000561399989691
1202,12030,-0.0005602787189723697
1203,12040,-0.0005587055782042727
1204,12050,-0.0005572620836018079
1205,12060,-0.0005562356301448393
1206,12070,-0.0005553354781170337
1207,12080,-0.0005542731506296892
1208,12090,-0.0005533779058456172
1209,12100,-0.0005521981408947236
1210,12110,-0.0005511036859000639
1211,12120,-0.000550012390901033
1212,12130,-0.0005489242439926047
1213,12140,-0.0005478392333248812
1214,12150,-0.0005468385686207823
1215,12160,-0.0005457595281474045
1216,12170,-0.0005445621540148002
1217,12180,-0.0005433279938401917
1218,12190,-0.0005421380875016573
1219,12200,-0.00054103248983428
1220,12210,-0.0005400104408490253
1221,12220,-0.0005389511427961023
1222,12230,-0.0005379348592393223
1223,12240,-0.0005368414171212437
1224,12250,-0.0005359110779025273
1225,12260,-0.0005347836049267824
1226,12270,-0.0005335003152008706
1227,12280,-0.0005325391591582046
1228,12290,-0.0005312631611010992
1229,12300,-0.000530189312036448
1230,12310,-0.0005291186166830306
1231,12320,-0.000528090513100484
1232,12330,-0.0005271048040480196
1233,12340,-0.0005260429938845109
1234,12350,-0.0005251022020100231
1235,12360,-0.0005240069114022835
1236,12370,-0.0005230324456533854
1237,12380,-0.0005217868690336215
1238,12390,-0.0005208966841200194
1239,12400,-0.0005198918509609972
1240,12410,-0.0005190843661700719
1241,12420,-0.0005181622795628426
1242,12430,-0.0005172424824279127
1243,12440,-0.000516208986862107
1244,12450,-0.0005152171671357064
1245,12460,-0.0005143053518592206
1246,12470,-0.0005134730915326057
1247,12480,-0.0005124502985160165
1248,12490,-0.0005116611306100728
1249,12500,-0.0005103750145943998
1250,12510,-0.0005093228457278903
1251,12520,-0.0005083884517050421
1252,12530,-0.0005074183946811542
1253,12540,-0.0005061842565560004
1254,12550,-0.0005045735004559894
1255,12560,-0.0005032343323594377
1256,12570,-0.0005023171490760391
1257,12580,-0.0005012887300979115
1258,12590,-0.0005005280235700246
1259,12600,-0.0004995425441488197
1260,12610,-0.0004983711112384268
1261,12620,-0.0004975046350669053
1262,12630,-0.0004966029073789663
1263,12640,-0.0004956660862336128
1264,12650,-0.0004947318444699269
1265,12660,-0.0004938375580586061
1266,12670,-0.0004929083293145003
1267,12680,-0.0004920189848919947
1268,12690,-0.0004911691747370265
1269,12700,-0.0004902100672704613
1270,12710,-0.0004892907587776835
1271,12720,-0.0004883739668116044
1272,12730,-0.00048745968237197835
1273,12740,-0.0004865478964981864
1274,12750,-0.00048582306651613236
1275,12760,-0.0004850628753423176
1276,12770,-0.0004841574779891675
1277,12780,-0.0004833279673462757
1278,12790,-0.00048250051899082093
1279,12800,-0.0004816020785162477
1280,12810,-0.000480742589783061
1281,12820,-0.0004798488880751681
1282,12830,-0.0004791396771052443
1283,12840,-0.00047825025048853155
1284,12850,-0.0004774358393794989
1285,12860,-0.00047655099867404874
1286,12870,-0.000475668551784854
1287,12880,-0.00047515005940841116
1288,12890,-0.00047398278769829213
1289,12900,-0.0004734314603127261
1290,12910,-0.0004728449411730574
1291,12920,-0.0004741638263095794
1292,12930,-0.0004750077154836501
1293,12940,-0.00047394861400012377
1294,12950,-0.0004764324856935977
1295,12960,-0.00047829623797476323
1296,12970,-0.000477226843285812
1297,12980,-0.0004762673999344492
1298,12990,-0.0004753107165547265
1299,13000,-0.0004744631962530813
1300,13010,-0.00047358243594264625
1301,13020,-0.00047270405329509805
1302,13030,-0.0004716868657141728
1303,13040,-0.0004709194457301432
1304,13050,-0.00047092872307648846
1305,13060,-0.0004717785422371781
1306,13070,-0.0004711848918065199
1307,13080,-0.00047045226514442985
1308,13090,-0.0004730103759377969
1309,13100,-0.00047772102119448704
1310,13110,-0.00048185045687908576
1311,13120,-0.00048651652552962306
1312,13130,-0.0004911596122120842
1313,13140,-0.0004957798243357476
1314,13150,-0.0005003772687593106
1315,13160,-0.0005049520517940436
1316,13170,-0.0005074640020479916
1317,13180,-0.0005078927400720272
1318,13190,-0.000507007972073738
1319,13200,-0.0005060915015688936
1320,13210,-0.0005045929637424843
1321,13220,-0.0005036486128402384
1322,13230,-0.0005025356732334132
1323,13240,-0.000501597020294973
1324,13250,-0.0005004900784971192
1325,13260,-0.0004996252013172943
1326,13270,-0.0004987625174120022
1327,13280,-0.0004978340633127084
1328,13290,-0.0004970099316796806
1329,13300,-0.000496221729318953
1330,13310,-0.0004951984155746448
1331,13320,-0.0004943470809739448
1332,13330,-0.0004933966672709498
1333,13340,-0.000492516221366009
1334,13350,-0.000491570808787324
1335,13360,-0.0004904601012432502
1336,13370,-0.0004895203581019163
1337,13380,-0.0004885496959275768
1338,13390,-0.00048768201541440686
1339,13400,-0.0004870504286292177
1340,13410,-0.0004860531991654565
1341,13420,-0.0004851254195961902
1342,13430,-0.0004839341182971653
1343,13440,-0.0004832444138953974
1344,13450,-0.00048242374866273933
1345,13460,-0.00048153918468933204
1346,13470,-0.0004807557056843759
1347,13480,-0.00047967729176111843
1348,13490,-0.0004787668105343096
1349,13500,-0.00047785879487927525
1350,13510,-0.0004769532361884808
1351,13520,-0.0004760501258910268
1352,13530,-0.00047514945545253464
1353,13540,-0.0004743492903522097
1354,13550,-0.0004734531848429716
1355,13560,-0.00047255949476600735
1356,13570,-0.00047170075394508456
1357,13580,-0.00047077926507715825
1358,13590,-0.00046995772649648706
1359,13600,-0.000468846402551388
1360,13610,-0.0004678680155620145
1361,13620,-0.00046689246764401493
1362,13630,-0.00046591969629640787
1363,13640,-0.00046507858063744184
1364,13650,-0.00046491540455347757
1365,13660,-0.00046401242679014904
1366,13670,-0.0004631119036997015
1367,13680,-0.0004622458949121096
1368,13690,-0.00046138219732388014
1369,13700,-0.00046052080298159627
1370,13710,-0.00045969362262629764
1371,13720,-0.0004588367180748741
1372,13730,-0.00045763209369780047
1373,13740,-0.0004565267272463037
1374,13750,-0.00045574184016260037
1375,13760,-0.00045505395653882826
1376,13770,-0.00045424112684611074
1377,13780,-0.0004535567181811744
1378,13790,-0.00045265311242338643
1379,13800,-0.0004518149526478128
1380,13810,-0.00045097900873766793
1381,13820,-0.00045014527313754746
1382,13830,-0.00044931373832348196
1383,13840,-0.0004485469998045997
1384,13850,-0.00044771966344334135
1385,13860,-0.00044680087002872074
1386,13870,-0.00044585344395233633
1387,13880,-0.0004449398660156476
1388,13890,-0.00044409106197689576
1389,13900,-0.00044330651747770557
1390,13910,-0.00044249302904559494
1391,13920,-0.00044171255115823513
1392,13930,-0.0004408723038879138
1393,13940,-0.000440157790894556
1394,13950,-0.0004392908632943462
1395,13960,-0.0004383033031627334
1396,13970,-0.0004375643715407211
1397,13980,-0.00043658191997035837
1398,13990,-0.0004357554454732084
